trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
5,40.54174307000358,11.457999999999629,1.5018284861619653,0.04118601818710803,0.02346561489575654,0.3539105223505874,-0.230447388247063,0.7958119511604309,0.4347057342529297,0.015282079577445984,True,20
5,40.65327841400358,11.52599999999984,1.5125527514082315,0.0416378829247299,0.020280369983115155,0.3581482466214031,-0.20925876689298467,0.8083601593971252,0.4287935495376587,0.015447646379470825,True,21
5,40.788699084001564,11.55999999999949,1.51777849056018,0.041939666739353926,0.01768372494171657,0.2964868682906309,0.5175656585468456,0.8083601593971252,0.4287935495376587,0.015447646379470825,True,21
5,40.88938046000112,11.55999999999949,1.51777849056018,0.041939666739353926,0.01768372494171657,0.2964868682906309,0.5175656585468456,0.8083601593971252,0.4287935495376587,0.015447646379470825,True,21
5,40.99648244100172,11.627999999999702,1.527291082344505,0.04235405776010264,0.014658057938986072,0.4,-0.09220758385681947,0.7969547510147095,0.4241998791694641,0.017918303608894348,True,21
5,41.097434341001644,11.627999999999702,1.527291082344505,0.04235405776010264,0.014658057938986072,0.2,-1.0,0.7969547510147095,0.4241998791694641,0.017918303608894348,True,21
5,41.19808571000249,11.627999999999702,1.527291082344505,0.04235405776010264,0.014658057938986072,0.2,-1.0,0.7969547510147095,0.4241998791694641,0.017918303608894348,True,21
5,41.302017047000845,11.661999999999352,1.5325068160684838,0.042430800007616634,0.01467451042763544,0.2885285682061035,-0.5573571589694826,0.7969547510147095,0.4241998791694641,0.017918303608894348,True,21
5,41.40615001600236,11.729999999999563,1.541939721239707,0.042729783685291046,0.012084906362940798,0.2,-1.0,0.792677104473114,0.4241601526737213,0.017683565616607666,True,20
5,41.50678859200343,11.729999999999563,1.541939721239707,0.042729783685291046,0.012084906362940798,0.2,-1.0,0.792677104473114,0.4241601526737213,0.017683565616607666,True,20
5,41.607417993000126,11.729999999999563,1.541939721239707,0.042729783685291046,0.012084906362940798,0.2,-1.0,0.792677104473114,0.4241601526737213,0.017683565616607666,True,20
5,41.72224905400071,11.831999999999425,1.5549920982567902,0.044034046739008105,-0.004016136447589612,0.2,-1.0,0.7916844487190247,0.4252832531929016,0.012663453817367554,True,21
5,41.82335105800303,11.831999999999425,1.5549920982567902,0.044034046739008105,-0.004016136447589612,0.2,1.0,0.7916844487190247,0.4252832531929016,0.012663453817367554,True,21
5,41.92388224100068,11.831999999999425,1.5549920982567902,0.044034046739008105,-0.004016136447589612,0.2,1.0,0.7916844487190247,0.4252832531929016,0.012663453817367554,True,21
5,42.024389638001594,11.831999999999425,1.5549920982567902,0.044034046739008105,-0.004016136447589612,0.2,1.0,0.7916844487190247,0.4252832531929016,0.012663453817367554,True,21
5,42.16670222400353,11.934000000000196,1.5676863114883794,0.044609966502541946,-0.013198912296968552,0.4,-0.08353311286097789,0.7936009764671326,0.4238337576389313,0.011261478066444397,True,21
5,42.267165046003356,11.934000000000196,1.5676863114883794,0.044609966502541946,-0.013198912296968552,0.4,-0.08353311286097789,0.7936009764671326,0.4238337576389313,0.011261478066444397,True,21
5,42.36770163800247,11.934000000000196,1.5676863114883794,0.044609966502541946,-0.013198912296968552,0.4,-0.08353311286097789,0.7936009764671326,0.4238337576389313,0.011261478066444397,True,21
5,42.479673117002676,12.036000000000058,1.5827003615394795,0.04539773204443861,-0.027468951314217064,0.337305438806931,-0.3134728059653451,0.7893397212028503,0.43628019094467163,0.011722952127456665,True,20
5,42.58085693900284,12.036000000000058,1.5827003615394795,0.04539773204443861,-0.027468951314217064,0.2,1.0,0.7893397212028503,0.43628019094467163,0.011722952127456665,True,20
5,42.6815095100028,12.036000000000058,1.5827003615394795,0.04539773204443861,-0.027468951314217064,0.2,1.0,0.7893397212028503,0.43628019094467163,0.011722952127456665,True,20
5,42.813827077003225,12.13799999999992,1.5976674608697985,0.04549459575379456,-0.034712367406296095,0.2,-1.0,0.8006131052970886,0.4365301728248596,0.009636491537094116,True,21
5,42.914911588002724,12.13799999999992,1.5976674608697985,0.04549459575379456,-0.034712367406296095,0.2740958872067394,-0.6295205639663031,0.8006131052970886,0.4365301728248596,0.009636491537094116,True,21
5,43.01545573000112,12.13799999999992,1.5976674608697985,0.04549459575379456,-0.034712367406296095,0.2740958872067394,-0.6295205639663031,0.8006131052970886,0.4365301728248596,0.009636491537094116,True,21
5,43.11839845000213,12.17199999999957,1.6023646363291626,0.04533184946807641,-0.03503234776331595,0.2968820456990568,-0.5155897715047159,0.8006131052970886,0.43707937002182007,0.009636491537094116,False,21
5,43.263862463001715,12.239999999999782,1.6116475110751656,0.04585465096243125,-0.04629965186715439,0.2,1.0,0.8269090056419373,0.43707937002182007,0.015103429555892944,False,19
5,43.36451516300076,12.239999999999782,1.6116475110751656,0.04585465096243125,-0.04629965186715439,0.2,1.0,0.8269090056419373,0.43707937002182007,0.015103429555892944,False,19
5,43.47295365300306,12.273999999999432,1.6157112575740402,0.04632153021318833,-0.05481915244501436,0.4,0.04421627583706924,0.8269090056419373,0.43592992424964905,0.015103429555892944,False,19
5,43.62225437100278,12.341999999999643,1.6241161077238795,0.046275823821578924,-0.060873032196276836,0.2890788752021819,0.5546056239890905,0.8302276134490967,0.43592992424964905,0.01326519250869751,False,20
5,43.72281229700093,12.341999999999643,1.6241161077238795,0.046275823821578924,-0.060873032196276836,0.2890788752021819,0.5546056239890905,0.8302276134490967,0.43592992424964905,0.01326519250869751,False,20
5,43.823275986000226,12.376000000000204,1.6286209500899917,0.04602060582684105,-0.06057495241703043,0.3279310014562265,-0.36034499271886755,0.831752598285675,0.4394740164279938,0.013627171516418457,False,21
5,43.96984354900269,12.443999999999505,1.6378702366333824,0.0453949612308396,-0.059203182501618865,0.4,0.05259348095640046,0.831752598285675,0.4394740164279938,0.013627171516418457,False,21
5,44.07038390700109,12.443999999999505,1.6378702366333824,0.0453949612308396,-0.059203182501618865,0.4,0.05259348095640046,0.831752598285675,0.4394740164279938,0.013627171516418457,False,21
5,44.17130249600086,12.478000000000065,1.6423669856593655,0.04514209694208491,-0.058741244445448634,0.4,-0.06012197372658863,0.831752598285675,0.4420669972896576,0.013627171516418457,False,21
5,44.27171773800001,12.545999999999367,1.6528501259549193,0.044560156771282125,-0.05806330672694417,0.4,-0.006910779287858243,0.8259603381156921,0.4420669972896576,0.013948231935501099,False,21
5,44.37235189800049,12.545999999999367,1.6528501259549193,0.044560156771282125,-0.05806330672694417,0.4,-0.006910779287858243,0.8259603381156921,0.4420669972896576,0.013948231935501099,False,21
5,44.47295093200228,12.545999999999367,1.6528501259549193,0.044560156771282125,-0.05806330672694417,0.4,-0.006910779287858243,0.8259603381156921,0.4420669972896576,0.013948231935501099,False,21
5,44.57432496000183,12.648000000000138,1.6690862749864677,0.043613981202520885,-0.056455910184048747,0.2,1.0,0.7853676080703735,0.43657413125038147,0.017752647399902344,False,21
5,44.67513938200136,12.648000000000138,1.6690862749864677,0.043613981202520885,-0.056455910184048747,0.37250831532787904,-0.13745842336060488,0.7853676080703735,0.43657413125038147,0.017752647399902344,False,21
5,44.77562973100066,12.648000000000138,1.6690862749864677,0.043613981202520885,-0.056455910184048747,0.37250831532787904,-0.13745842336060488,0.7853676080703735,0.43657413125038147,0.017752647399902344,False,21
5,44.877071905000776,12.71599999999944,1.6796370278793444,0.042933537082421244,-0.05599855182466252,0.37912280552385313,0.10438597238073438,0.8034483790397644,0.5280912518501282,0.017060816287994385,False,20
5,45.01211515400064,12.75,1.685075875104194,0.042634287402614324,-0.055258232598210284,0.25705248727941915,0.7147375636029044,0.8034483790397644,0.5280912518501282,0.017060816287994385,False,20
5,45.11262862700096,12.75,1.685075875104194,0.042634287402614324,-0.055258232598210284,0.25705248727941915,0.7147375636029044,0.8034483790397644,0.5280912518501282,0.017060816287994385,False,20
5,45.218478287002654,12.818000000000211,1.6947972481755953,0.04187428115841977,-0.052133960404745626,0.22530266067061366,0.8734866966469317,0.8269230723381042,0.514718234539032,0.01678730547428131,True,21
5,45.35356493900326,12.851999999999862,1.6992095786591517,0.04133495993888559,-0.04810093838500833,0.3627467963300619,0.18626601834969048,0.8269230723381042,0.514718234539032,0.01678730547428131,True,21
